customer_unique_id,category,weight,price_bucket
b63089a22fe2c9192fc9189a13ebdb51,health_beauty,1.0,mid-high
b631a2a0c903d65b9e3832210ff8c2f3,sports_leisure,1.0,mid
b632522ffdc2b9df6e718ed1f9193949,perfumery,1.0,mid-high
b633cf6b3cfe58444c7b3f579456964c,bed_bath_table,1.0,mid
b634a30cb90c1cbbff45bf9417cff90e,sports_leisure,1.0,low
b635035f30fb4887a8018eb8b55fd2e5,electronics,1.0,budget
b6357731006bb3d101121df510e50d30,cool_stuff,1.0,mid-high
b635bd73811fd9551d87f056410dbf73,signaling_and_security,1.0,mid-high
b635e30911107a6bc3942c2b53c56449,watches_gifts,1.0,mid-high
b636fa8d093c315e98bc4911a301a42b,auto,1.0,mid
b638efc3c6873e97c798b7e9d192388e,costruction_tools_tools,1.0,low
b63a0410273c4fbd9c54a639ce8bfdf8,electronics,1.0,budget
b63a5402a0cd0cd8f811184c9184c45e,home_construction,1.0,mid-high
b63b443f887f8fa3d80fb2e245f8e553,watches_gifts,1.0,mid-high
b63b79c857133fd728199de0ef703cee,food_drink,1.0,low
b63c17b7096cdbd2b1a896ce31385753,fashion_bags_accessories,1.0,budget
b63e1cc25974435b1cbd3ef0c38fe288,baby,1.0,budget
b63efef43750080cac3e023e0b57cd72,computers_accessories,1.0,budget
b63f707b59f7668fd216594457b91a10,kitchen_dining_laundry_garden_furniture,1.0,mid
b64000eecc614f6f937967175d083228,bed_bath_table,1.0,low
b64064e3ae051f50b6f1eb12552d30e4,sports_leisure,1.0,budget
b640ce9e719a58e56efeb4ac754cc11d,telephony,1.0,mid-high
b6421f3212444b8943b75ed2686928dd,computers_accessories,1.0,mid-high
b642cb0ef1ddecffd8d89fbd90300c84,furniture_decor,1.0,mid
b6460359ea9ee67d438f054e254cf0cc,health_beauty,1.0,mid
b6460f65a0de186658464f8da4511e32,sports_leisure,1.0,mid
b6466605bdc9a94297b12987938db24a,health_beauty,1.0,mid
b646eef30a884044c22e9337e16298d7,furniture_decor,1.0,mid-high
b647de9a726557749e15366078e10172,furniture_decor,1.0,low
b64874aaa6ab96b94ce5b333f33c471b,computers_accessories,1.0,low
b6487b6e17c98677bd8effa9c00a8353,perfumery,1.0,low
b6488c3c9ac8506f2bfcd968e5622891,watches_gifts,1.0,mid-high
b6497ecc6318ebd0d5c22091f702fcc8,toys,1.0,low
b64a4067affdae4d0470a7a37cd17605,telephony,1.0,budget
b64b51617120648f889d1112f3a71e6f,health_beauty,1.0,low
b64c1738ccd9af56fafe8dc5f0d398a7,sports_leisure,1.0,mid
b64d39d1e77c4d9a7e7d002ad7552178,watches_gifts,1.0,mid-high
b64e1a36a37264c960ae438f2bbb8ef8,electronics,1.0,budget
b64ebaf3d11b7209fe566364cc359a51,health_beauty,1.0,low
b64f854cceeadc9032173e4d5777eca2,sports_leisure,1.0,low
b651ab27596778b670b66e53ff4edb38,toys,1.0,mid
b651ac344021309e2dcefe45af53da81,computers_accessories,1.0,mid-high
b65363c9ba68dfa650c0a5816e155715,bed_bath_table,1.0,budget
b653779285ec3a8bddff84770b1d896d,health_beauty,1.0,mid-high
b65381b27858a3c87f83c3f987d5ea52,watches_gifts,1.0,mid
b654229232cf4789298c42a4cdd29a23,bed_bath_table,1.0,low
b6543b5cb284227bd002adf42c839260,consoles_games,1.0,budget
b6551acfa77dba27fb288e08dbe02f84,furniture_decor,0.6667,mid-high
b6551acfa77dba27fb288e08dbe02f84,bed_bath_table,0.3333,mid-high
b659acd60c6a36583dcb78c06639c324,watches_gifts,1.0,mid-high
b659cd169fc6bc95af0bb457f844df0c,watches_gifts,1.0,mid
b65a65447f8a14cef396f6fb89195088,computers_accessories,1.0,mid-high
b65b4e0ccf23f096b3eb8bce350a400a,health_beauty,1.0,budget
b65b6c94e3c9cb75661c49eebf1e6da3,pet_shop,1.0,mid
b65bcc31f839009e5289f7c16e36d338,fashion_bags_accessories,1.0,budget
b65db3f838c1bdb9bbab3fd56b9d6977,housewares,1.0,low
b65e1b1d5e469f9f39446671399ba1d7,christmas_supplies,0.6667,budget
b65e1b1d5e469f9f39446671399ba1d7,auto,0.3333,budget
b660a6a9613a3cb9acca26f5de5b720a,computers_accessories,1.0,low
b6629f5873c00858e517223c86e920f8,books_general_interest,1.0,mid-high
b662f2900642f8b9fdda817ee3684e48,housewares,1.0,mid-high
b66334c4c37963ae449fb6a9c1ad0924,home_appliances,1.0,low
b66351179bcd07e361c940fa535fcc9a,bed_bath_table,1.0,low
b6638d73e7a3e1395cd42da18fce57c6,bed_bath_table,1.0,low
b6646a7a94666845f6243ecaee1854f5,telephony,1.0,budget
b66566b5b58308fb54464233bf58d1ad,housewares,1.0,mid-high
b66611b74047f43bcabe8262694b1c59,perfumery,1.0,budget
b6669bf46b4633cd119e3ad6b4426c3d,computers_accessories,1.0,high
b6681fdeaa13f733bbf47e1b4446d161,telephony,1.0,budget
b66b0221baecbab9ebf88bc4494cc659,sports_leisure,1.0,mid
b66d371019167bf179939648be12f2cd,consoles_games,1.0,mid-high
b66ebea9fad19535d1134154668d4129,cool_stuff,1.0,mid
b671ab29d777b926df2888d2f56bc1dd,health_beauty,1.0,mid
b671e82f0b2f2e714a51d67da28843e9,watches_gifts,1.0,budget
b672b6270a0ec1cc5c33b9e2e84c785d,housewares,1.0,budget
b673435ec77f0b5f5d73d896fb992c8d,telephony,1.0,budget
b67370f43516575b9e85588aeac8d6e9,toys,1.0,budget
b675073a8299843365081d2ba84239ae,fashion_underwear_beach,1.0,low
b6757b3c7db8fb189624cb7f1e9f1bc8,furniture_decor,1.0,budget
b67719c01432c0fc630aba82df303d58,pet_shop,1.0,budget
b67873b49b356ea01c7af68b6f41b088,drinks,1.0,mid
b67a54be861a2153ede29725d3dbeb5f,health_beauty,1.0,mid
b67ab708aff249d8fe2faafed1df5461,stationery,1.0,budget
b67b789e0fba679332dea99a8d881001,pet_shop,1.0,budget
b67c39b6d9b247db540c6ccf6c3cf72d,housewares,1.0,budget
b67c3d81da9b446043478d367b95634f,furniture_decor,1.0,mid-high
b67c986980cc181b140d2334e3ec4150,bed_bath_table,1.0,budget
b67e845a1ee8586c4a586bd90bb457c4,furniture_decor,1.0,mid
b67f3c688800e83e5674ffe056027d1d,electronics,1.0,budget
b67f9a69da4ca575ca6e9206afb797f7,baby,1.0,low
b6801e3055dd443371c4c28c66724fa6,bed_bath_table,1.0,mid
b68052fd1baff3a078738bae9a62589f,bed_bath_table,1.0,mid
b680711d9a869502a6966a7892ab97cc,watches_gifts,1.0,low
b684b5160d8661dcc3ea1a0a90f9f000,bed_bath_table,1.0,mid
b684b60ef68efe5ed11b5f3306234da3,cool_stuff,1.0,mid-high
b684d9c419a4db568d2ef8afd7b79c71,furniture_decor,1.0,low
b68693bf3295ad9e895d2adce45deb7c,furniture_decor,1.0,low
b686ef62c3703947c5746ed7a271b865,fashion_shoes,1.0,mid
b687d81839105552ea710f08e0c5db8e,health_beauty,1.0,mid
b688e5b35e35f92582db6325596d2810,baby,1.0,high
b688e646e12a367e13e5d5f77dad15db,furniture_decor,0.5,low
b688e646e12a367e13e5d5f77dad15db,auto,0.5,low
b68994d00dd7bdcbb044c8a7f05110ce,health_beauty,1.0,low
b68a98377d20140feaa17eeb61687459,housewares,0.5,budget
b68a98377d20140feaa17eeb61687459,garden_tools,0.5,budget
b68acf578f10bd6ecb2a174531cacb89,health_beauty,1.0,mid-high
b68c657326beba0209d4e4e72f17694d,housewares,1.0,mid
b68c725eca7bc7e69d50b9ed50165043,computers_accessories,1.0,low
b68cae0c0000896cd8aa71e534d377a8,toys,1.0,mid
b68cd14e4e397256a8f2b217525aafc5,perfumery,1.0,mid
b68d2dfcec27e20bccf924407c5808da,electronics,1.0,budget
b690f5a1ad0e3276e0909094a2edc2c1,health_beauty,1.0,mid
b6912148370a74f981fdc8db883ff879,computers_accessories,1.0,budget
b69150b50acc3fb8cbd018d4cb9ae973,telephony,1.0,budget
b691de7f4a7a9e6a5779f602ebe6f595,cool_stuff,1.0,mid-high
b692391a3475130e918c2ffd84fa0413,housewares,1.0,budget
b693565f6e82fc9108dd946a698b7c98,home_appliances,1.0,mid-high
b69360e2daba44347ed7e5bbc548da55,cool_stuff,1.0,high
b6946c3ac9f79bb4333b6f739e451176,cool_stuff,1.0,mid-high
b694b7260fdefe4a4e77ea2a7d749637,drinks,1.0,low
b696543590edd5634fda7e2d2895f535,baby,1.0,mid
b698379306c3fad0ab64d82a63a770a2,watches_gifts,1.0,budget
b6988e7235a00da9d9e8cddb82d34f59,consoles_games,1.0,budget
b698d3311dd55263c9254db3abd43433,sports_leisure,1.0,mid-high
b69961c68edec92d010905041681a37c,baby,1.0,budget
b69b36cf39cfb2c756e6c1160853823e,art,1.0,mid
b69b6115798a2e61e52386ad74cf9371,garden_tools,1.0,low
b69d9ca9e8cc00bfd4a6196017e46277,computers_accessories,1.0,budget
b69dceda4140ec6092310b44df4c3962,auto,1.0,budget
b69f5418ae179450729b3977a8a0203d,bed_bath_table,1.0,low
b69f9ad29b1302bb2378999ea4fd7352,toys,1.0,mid
b69f9e79410ad4d3422fd6d80c247cce,watches_gifts,1.0,low
b6a179f976ac672e4e24bc0b4379f8f2,bed_bath_table,1.0,budget
b6a23d8cd86f2144a534c2627196f69d,bed_bath_table,1.0,mid
b6a33694a61ce90b222b3d23d9ba5f4e,telephony,1.0,budget
b6a4dc3a2b47f1aca1a7abebf31f454b,sports_leisure,1.0,budget
b6a55e2e22449db4b5df27413d36c02f,garden_tools,1.0,low
b6a5f5695bf26e8f503a23a27e33684e,watches_gifts,1.0,mid-high
b6a65479eda98ce46d2c46ee41dddeb3,bed_bath_table,1.0,low
b6a6794b5bbb57f333b1bfbffd5f4541,furniture_decor,1.0,mid
b6a6cb3d9227fe30eccd7fc0283f983b,electronics,1.0,budget
b6a7c665df1cc2a41a26003225ff8d23,health_beauty,1.0,mid
b6a8c9225915119f39925b7814f898df,electronics,1.0,low
b6aa1d5781553afaa244c3e42246d93c,watches_gifts,1.0,high
b6aa5a87f6c08e2510324edca009810f,fashion_bags_accessories,0.5,budget
b6aa5a87f6c08e2510324edca009810f,pet_shop,0.5,budget
b6ac496f881998e353f46cd2dac7ea81,computers_accessories,1.0,mid-high
b6ac8f7081ecad74edc6fd85aed8024c,watches_gifts,1.0,mid-high
b6ad6d0ceec51b14ddaaec22ea6e6e97,garden_tools,1.0,low
b6afc3236a73ed27921906eef2175927,sports_leisure,1.0,high
b6b13cc209d05fd795b326da3800d9ea,toys,1.0,mid
b6b1da1ef61aceafc708a1f8f54d9e1c,fashion_bags_accessories,1.0,low
b6b2489c76ed9f925b892ba26d335029,cool_stuff,1.0,low
b6b2c3c8fd76769b478618a3c2505009,fashion_bags_accessories,1.0,budget
b6b383e45af4044c22f3c17e3d0e2a6c,housewares,1.0,budget
b6b5367f6d344682c90126fe86594604,sports_leisure,1.0,budget
b6b5961b363072df6f48062d145dea95,computers_accessories,1.0,budget
b6b5bba6e9e7087816eb2897694b8703,electronics,1.0,budget
b6b65909737e1c43d35ad284f73cf150,health_beauty,1.0,mid
b6b6746bb49e73275d7d93671b3c4172,toys,1.0,mid
b6b7c81604adbef7a32d4bacde272d41,health_beauty,1.0,low
b6b82bdcc537078c30b507632309e9e1,furniture_decor,1.0,mid
b6b9bf08a9b9f5e258a9022f135e771d,bed_bath_table,1.0,mid
b6bb8e4780df00a25fa34335d3dc1330,watches_gifts,1.0,low
b6bc6eaab9eb9a657eef5c57a601713f,health_beauty,1.0,low
b6bf354e3f1ec6dee74be0ca2b9aea61,electronics,1.0,budget
b6bfa667d44891b1e24e5b79ae955480,consoles_games,1.0,budget
b6c07b5a55f8ab352b76e9cacfb38b44,health_beauty,1.0,low
b6c083700ca8c135ba9f0f132930d4e8,watches_gifts,0.5,low
b6c083700ca8c135ba9f0f132930d4e8,housewares,0.5,low
b6c093368f7ec73197e04de2efa14a75,small_appliances,1.0,mid
b6c0f93df0a41ca52c0b590f50493925,health_beauty,1.0,low
b6c1089bf453e24b2ebe25d98dd30ebc,toys,1.0,mid-high
b6c199c8ae17681ccf8d0e37ff5b86fa,computers_accessories,1.0,mid-high
b6c4281cbf83497c4534d0e43877178c,bed_bath_table,1.0,mid-high
b6c4d674ebce90a34379319be479af6f,telephony,1.0,low
b6c55254112a965e3a2f5503bc56a48a,watches_gifts,1.0,mid
b6c5dc6ddcb93efe16687dc272f74aa3,furniture_decor,1.0,low
b6c76775bc3533e7528aa0b740ec6ec2,housewares,1.0,mid
b6cb19f417ed8b54153d8b32f2789449,sports_leisure,1.0,mid-high
b6cbe1a8674ee23e9fb086e3c61677b8,furniture_decor,1.0,low
b6cbedb88ecdf8969959ad0dfd951b28,health_beauty,1.0,mid
b6cc23db9714e2c312d3e883f89c88c7,electronics,1.0,budget
b6cc638d014ea9bb83feb502a71556a2,electronics,1.0,mid-high
b6ccdcce8f60189ba221b69e1ee12401,fashio_female_clothing,0.5,mid
b6ccdcce8f60189ba221b69e1ee12401,fashion_sport,0.5,mid
b6cdccfa64579c957a905fe68bd435c3,garden_tools,1.0,low
b6cea300e317b079ac330a6a6993e92b,perfumery,1.0,low
b6cf39bd4b5366458bd15a532baeefa1,computers_accessories,1.0,low
b6cf8bbafafaaa2a2a24078b4f77f940,cool_stuff,1.0,mid
b6d12e0ff80786bd237fc39ff4ed3306,electronics,1.0,budget
b6d1fc947fbeea2a767e2544ba8b5ad2,perfumery,1.0,low
b6d2145b6b5de5dcc494c151af5fdce9,cool_stuff,1.0,mid
b6d4032296c0a345f9927adda78b6efb,books_technical,1.0,mid-high
b6d5fd7b03f36ea0cc2e04df2ee26ca1,perfumery,1.0,mid-high
b6d66f034c53af0aeaa276144f332291,consoles_games,1.0,budget
b6d69bfc85098024396a93aaf2d100db,garden_tools,1.0,mid-high
b6d7303c1d4eb23acf99832ced9e156f,bed_bath_table,1.0,mid
b6d7faaf236059897f4d0440e1a327c7,computers_accessories,1.0,budget
b6d976529b37a9921a398fea60d5a6a4,bed_bath_table,1.0,mid
b6da6ab100de9d85d855bb67aaa2157d,garden_tools,1.0,low
b6db71b4e9d0824120740ffab98ff697,telephony,1.0,low
b6dc40aebb90a145cf9a416dc0bc98b6,perfumery,1.0,low
b6dcceaeafb74a8be1797c846c8d2d76,sports_leisure,1.0,mid-high
b6ddd2e1ee2a84fbe47032c50caa1a67,stationery,1.0,low
b6e04915eb0292d96aef4dcc9bc87a90,telephony,1.0,budget
b6e1611f308a8687ccd737d88cb6ce89,sports_leisure,1.0,low
b6e2e472b325c10e40784bc2ec3e2c5d,watches_gifts,1.0,mid-high
b6e333234b9abfc51d7e00157d29f8f7,furniture_decor,1.0,budget
b6e4d8aa8df3bd5ce682be0ef338e5da,audio,1.0,budget
b6e50a515b41f5259d2e40bbcaace5df,housewares,1.0,low
b6e69b3a0b654d876683200aa321fc9a,cool_stuff,1.0,mid-high
b6e99561fe6f34a55b0b7da92f8ed775,pet_shop,1.0,budget
b6ea04eb4b04276bb4e9731099c85443,bed_bath_table,1.0,low
b6eb4313058b67cea2804cb3f45c7d6e,telephony,1.0,budget
b6ed057c95d8ed2ca7df910ef50674c1,computers_accessories,1.0,high
b6ef1cb6c4205a23d3a13bba6320c1a2,sports_leisure,1.0,low
b6ef70b18e90f0617d37b848cc936c61,baby,1.0,low
b6f1b0da826195841bd1db96070c48be,cool_stuff,1.0,mid-high
b6f26635571e99563376f777d4c2f6c5,health_beauty,1.0,mid-high
b6f2686c1fd471e313ef86b3fced0f21,furniture_decor,1.0,low
b6f424d6007b27912d37816a7d74ffaf,computers_accessories,1.0,budget
b6f549a75631cc92442bb2ad696d8d9d,telephony,1.0,budget
b6f596427b4ad91452aaa3be77b5b025,bed_bath_table,1.0,mid
b6f693051df44b97ffecb62b5485976e,telephony,1.0,budget
b6fb410ce588b265ec1067f15ad2e09a,health_beauty,1.0,mid-high
b6fda72bacd286a8ac316325ddb5be90,telephony,1.0,budget
b6fe0f2162f40e22de11172e474ead60,health_beauty,1.0,mid
b6fe953d815119f9d1f1a4e19f5d8277,bed_bath_table,1.0,mid
b6feb0df8259f87ba4dbb33c2d0f1016,books_general_interest,1.0,budget
b6fed6dcac8cbb66092059919d9b4017,baby,1.0,budget
b7004bff57fdb5efde2a19e2eb0a1d2f,auto,1.0,mid
b70170c1c602142b425d3049b0729cf5,construction_tools_lights,1.0,low
b701bebbdf478f5500348f03aff62121,party_supplies,1.0,budget
b705ab2eacd1109f8c38ecdc7a3830f3,baby,1.0,low
b706b99ff885438d60df12e98ba825fd,cool_stuff,1.0,mid
b7089d62580787ff265431ca5efbc924,computers_accessories,1.0,mid-high
b70df1034a49c6068867f3999c16491f,housewares,1.0,low
b70ea7c5b322c1277bd6ecaf91d800f1,health_beauty,1.0,mid-high
b71129826e4e5439284813673149fb32,sports_leisure,1.0,low
b7114d94711361017988dddfb611ea0f,furniture_decor,1.0,low
b7120831b62caf621d83d6ca9583fa31,electronics,1.0,budget
b7141964138c7784a87bcd0e70dd3ae0,fashion_bags_accessories,1.0,low
b716039c2f6c5c8568ca0922be5c4243,cool_stuff,1.0,high
b716223ca938cfc97b9bb342b8b54862,sports_leisure,1.0,mid-high
b7177e06eec7855fd00999a6f5d6d349,stationery,1.0,budget
b71a52d5cc0a8877314061c5823822f5,computers_accessories,1.0,low
b71c5db5eb2532fbc1c88f8991dcf45d,bed_bath_table,1.0,mid
b720d9acd2342fae4d658ae171f02d9c,watches_gifts,1.0,mid
b72198a2beb46a34b18efa39a79c5334,consoles_games,1.0,budget
b721daf5fe188f016736168c57405c7a,garden_tools,1.0,low
b722a2beec8ec800c2c5f8d91c575bf3,pet_shop,1.0,mid
b7236912d853456db4962d556627aa70,health_beauty,1.0,mid
b7264fc4a833af14b0ee1e78d2982f0d,health_beauty,1.0,low
b72913217a67b3a7acceec9c041e2c03,telephony,1.0,budget
b72bf2dd6bcf4912b47b50ee65bdaa0c,housewares,1.0,budget
b72d001bb5fae7e4c285c94dc2d4ce0a,furniture_decor,1.0,mid
b72d46677b35c6028f2a57600be03b8b,auto,1.0,low
b72e2e6987f3c4c20ceafd7d2e3152f6,health_beauty,1.0,budget
b730d0057f6538cf7fe50ecc94236233,electronics,1.0,budget
b730eabb322872fdfd917db9e61dbae4,telephony,1.0,high
b731d46305114dc0c12e1bde8dd93ef0,sports_leisure,1.0,low
b731dfe858a8e8fa34edd2e5a806b1e9,garden_tools,1.0,low
b733ec3a35f8812cae168042f8f8709f,computers_accessories,1.0,budget
b7342d16be4f3320ab6f6a64924afe9c,computers_accessories,1.0,mid-high
b735c34299af89879b386c332e338374,fashion_bags_accessories,1.0,budget
b7365f8cf460918200ef5b03a8c20ff6,fashion_bags_accessories,1.0,low
b737080f3fe9b5ed96d127123d62688a,telephony,1.0,budget
b73a0f3ab81c23e2c6f14f27375ed040,bed_bath_table,1.0,mid
b73b575cfe44692948a64dbdd55703f2,cool_stuff,1.0,mid-high
b73c0cbedf84295bdbfc03069e8caf18,telephony,1.0,budget
b73c98a9690a08369a873045c88d5a96,telephony,1.0,budget
b73d9357b3b019a3446e1b4f9b547f56,perfumery,1.0,low
b73e6c904a3bb974a0ca8ec828751fc2,bed_bath_table,1.0,mid-high
b73f13970b817dab11b4e4a43c2d94d3,housewares,1.0,low
b73f3c51b9dab759d34be346a30e4bc9,furniture_decor,1.0,low
b74232e2a21fe1218c7f1e75bc691220,sports_leisure,1.0,budget
b7423e030079ba9035bee9855919f420,auto,1.0,low
b742a66c53272ad430bfdb68664b6a37,sports_leisure,1.0,mid-high
b743f2beed786262f8a6f91df0705265,toys,1.0,mid-high
b744823d1257c2772b688d040b34423f,furniture_decor,1.0,low
b7474898d0dccad79a77bf2b0d23bbab,health_beauty,1.0,low
b7487da3ab82621f736a450edcf16ed1,fashio_female_clothing,1.0,mid
b7487f6dfc6da31a900f80971ffe8896,computers_accessories,1.0,budget
b749c55741704d0895dcdd693bb7ddbc,electronics,1.0,high
b74b374032eb2f3ab357df64469bbe2d,construction_tools_construction,1.0,budget
b74cf1b9abf8b1bb798775aadd0bc901,construction_tools_construction,1.0,mid
b74d723479e0bf634e9769a722c278ac,perfumery,1.0,mid
b74deaa44a000da4ce9bf2913cb8e232,toys,1.0,low
b74e968d385e7016de503ca976a21a60,drinks,1.0,low
b7502c7f8ae0866663b1cb36ca29ff07,telephony,1.0,budget
b7513835424c762e8b97207891c0f897,baby,1.0,low
b752593c1cfd99820079881adde2fa46,bed_bath_table,1.0,mid
b7549e5ac3f748f89a217d25c16282a3,bed_bath_table,1.0,mid-high
b7555ea31444bc82b8d0b2b813964502,baby,1.0,mid-high
b7569626e4eeea00e58a1b0daf419076,sports_leisure,1.0,low
b75a890c71cff64660ea967df2c17798,baby,1.0,low
b75acdce1eac184bad37d6f19326f5a5,sports_leisure,1.0,low
b75c78386f87913e17a599a9f175a16e,luggage_accessories,1.0,mid
b75e0a5150c6cfcf4d9982e79f8a1f8b,bed_bath_table,1.0,mid-high
b75e77f6579cd2b0d728a43dce22b3e6,toys,1.0,mid
b760002a61b395c5b9ef77e7a424c037,furniture_decor,1.0,mid
b7611364702d269cc3cdabba1e243ca9,telephony,1.0,budget
b761938e583e5c76f5fe1b9d59a146e9,bed_bath_table,1.0,low
b76200bbcb6c2d27fe74e809f361c52f,bed_bath_table,1.0,mid-high
b767ddfe8c6a388587c3abb6ec4b464a,baby,1.0,low
b769087ee916cb68046a4d5698e3ce8f,baby,1.0,low
b76a67964ceb12ab166c7c36a0103636,bed_bath_table,1.0,mid
b76ab9474ee738230d9720e8940494ac,auto,1.0,mid
b76bbd64aba8aa230a759f7de37bed5c,computers_accessories,1.0,budget
b76f6eaba28ec14718a362de5e2466e1,books_general_interest,1.0,low
b76fa65d01d7c65222cae9a5a97595fd,home_confort,1.0,mid
b770cc23ba32f2d02183d5fc502e39b8,furniture_decor,1.0,mid
b771739d471577fbd7ad052bbf3a801d,health_beauty,1.0,mid
b7737cd1c12adf6a0bc2de497ce2935d,sports_leisure,1.0,mid-high
b7741f7ec50ab6bcd52ab08ea8f214d9,computers_accessories,1.0,mid
b776141f219f45079341c02028f55660,perfumery,1.0,mid-high
b777081ff33037f313eb83b79ca3c19b,toys,1.0,budget
b778721e39088e17ff825a3f74946398,furniture_decor,1.0,mid
b778dfee1fc0527d3dc14c5a0631bd2a,fashion_bags_accessories,0.5,low
b778dfee1fc0527d3dc14c5a0631bd2a,baby,0.5,low
b77a6b147f673212176152679e23a652,perfumery,1.0,mid
b77a6fda8d224e6c228f95918b1d0855,health_beauty,1.0,high
b77af26e13c3ecc029a178fa509f003f,bed_bath_table,1.0,mid
b77ba1748741ff60dc9b72235031a6e8,health_beauty,1.0,budget
b77cf2b3614c1b5543a02453b8e82515,perfumery,1.0,mid
b77cf9f85d67e9444d70956a8251e548,home_construction,1.0,mid
b77d8cafd13e8fb40c7f6a935ff6dbb1,stationery,1.0,low
b77f478a021da22cd683e0a0d51d7e1f,watches_gifts,1.0,mid-high
b77f8ac92262c373ac7fbf59b7a990c7,watches_gifts,1.0,low
b77fe00c1fa6c6d5b1f576802d1162cc,sports_leisure,1.0,budget
b78085f987f110c4e4361e5230ce9e1f,housewares,1.0,budget
b780d717ee630cb04f7a31a75841e10d,housewares,1.0,budget
b7819ff8ba01e831de54cb4081c62aac,bed_bath_table,1.0,mid-high
b7828728719ab5f326855eda14fd0082,furniture_decor,1.0,low
b7830a1028c010a90406c14ccece7e6b,furniture_decor,1.0,budget
b784143b94566b06c7181f40ffa54369,bed_bath_table,1.0,mid
b7854c9bdaa0d9650bf2cf9a89399f8a,watches_gifts,1.0,mid-high
b7855cf80639e10495a65b5ecae8a14d,baby,1.0,budget
b786491982d80aee4c220f5b9b9c768b,computers_accessories,1.0,low
b78813f78f24f97f20dc1e8e20e4d8b5,perfumery,1.0,high
b78c5d7a0b1744ec7b45066bcadb2846,health_beauty,1.0,low
b78ca8edc230270959653800d7757bef,auto,1.0,mid
b78e0d82fdaed1ede44af275fab7a57b,health_beauty,1.0,mid
b78f1002deaf3c2173f7c202c5b4fc07,housewares,1.0,mid
b790018858eedb8acf351b01ec841ee1,furniture_decor,1.0,low
b79024baa42998a7f887b56f9ea79304,auto,1.0,low
b790d203457725109c094a893e9cc28a,perfumery,1.0,high
b7915e55f92dc3bd5e56cd73c1cbf81e,home_confort,1.0,mid
b792eaa2a35d283a5476d84b9f38f362,furniture_decor,1.0,budget
b79307c9a6b4da370f55fec013328be1,watches_gifts,1.0,mid-high
b7939839a65fa5d44768ed0140e6c4eb,tablets_printing_image,1.0,low
b793f8d865f5b468cdeacfbc29f12d32,bed_bath_table,1.0,mid
b7946256e5a8ccadd19a6a74ab022df2,bed_bath_table,1.0,low
b7946daee74dd2a86aca694b8ae5f715,stationery,1.0,low
b7974be9aba6166e8dc42b4f7db90626,bed_bath_table,1.0,mid-high
b7979835a978951b84dc2c7641a4adee,toys,1.0,budget
b79bded2c5caf51766b398778a0ba871,health_beauty,1.0,high
b79dd50053e999b7f483671a3dee4a4d,electronics,1.0,budget
b79ef39b80b9ed000478244ff8d40cef,furniture_decor,1.0,budget
b79f9e4621ea161bd552f7aec2cac203,bed_bath_table,1.0,mid
b7a05979123e85de9be590ff37b88b60,computers_accessories,1.0,mid-high
b7a16ae54a2a6515f7756fe9ccae7378,bed_bath_table,1.0,mid
b7a2031a9c81771331eca9f0f8213ee0,bed_bath_table,1.0,low
b7a2132e279043f2c25eb4e588cc0e25,telephony,1.0,mid-high
b7a388c478cd7543d2ae62d572dc21b4,telephony,1.0,high
b7a3d98c05bfa1b94ccdad4c1736b8eb,furniture_decor,1.0,mid-high
b7a5335c3a43bbbe4c7dd6505bf24499,sports_leisure,1.0,mid-high
b7a539004edc5f02cfa5797bdd8b4832,electronics,1.0,budget
b7a5da11d7eaf7b5d78bca78050d8d58,computers_accessories,1.0,mid
b7a6ddf792226a6c85e569e54fdf3092,toys,1.0,low
b7a841426e4064cb67f12e9e4fdef49f,computers_accessories,1.0,mid
b7a958a07d064248e48c63a95a146cfe,watches_gifts,1.0,mid-high
b7a9b8a565f38385bbc785eb2f5e78ce,housewares,1.0,budget
b7a9db47b9ee48844c5731e35f3c95e1,electronics,1.0,budget
b7ab287ff23be401c7b29b78c0a1ff86,health_beauty,1.0,mid
b7ab841c62e1ac37c5784b4bcb675b39,pet_shop,1.0,mid-high
b7ad90f674e99944a8e5677ffa874c9a,sports_leisure,1.0,low
b7af8d5477367ef021ff680a10c4f142,health_beauty,1.0,budget
b7afc3a32c7c5ccbac116285bb835ac2,consoles_games,1.0,low
b7b149999ce874c7fddfc6361addeddc,sports_leisure,1.0,mid-high
b7b162291adff744d6f3c6450557ffee,bed_bath_table,1.0,low
b7b2f74961bfa28233dabd6d8c6f0153,sports_leisure,1.0,mid-high
b7b387904448830d0cfc6b516e9e0c7b,bed_bath_table,1.0,low
b7b476ba48b5338af0be703560d5e4f9,sports_leisure,1.0,budget
b7b4d3feb264b507cd9a5742120c73e7,telephony,1.0,budget
b7b68a8bb6ca48aefdd5790e04cda817,watches_gifts,1.0,budget
b7b8df9d78626d28774243eb92647638,bed_bath_table,1.0,low
b7b913d79172651f4d9c21f8ba3c630f,cool_stuff,1.0,mid
b7bb435d908328e2ce343fb77bb88a74,toys,1.0,mid
b7bcbb7690a9ac6e59532ed6385f97e8,housewares,1.0,mid
b7bd50b8601e700f94572209518a9744,garden_tools,1.0,low
b7be5aeb768bee7e0edf4a2e99140ced,housewares,1.0,budget
b7be742fcfc8447746fe153645c1ff95,sports_leisure,1.0,mid-high
b7bf41e97e42aae7517baf9c28887010,sports_leisure,1.0,mid-high
b7c13491fd2aecd9308c75bb4de979d8,baby,1.0,mid
b7c2260b3edf797ec378ac3c0f3bd586,telephony,1.0,budget
